-87.08500	-0.66218323	12379	11563	-102.11361	-102.44288	-87.04449	-1.04318523	12284	11470	-104.29857	-104.59325	
-88.03790	-0.68856525	12333	11508	-103.18015	-103.71407	-87.99415	-1.05263186	12262	11432	-104.81743	-105.46377	
-88.98618	-0.68518066	12417	11574	-101.22868	-102.19498	-88.94946	-1.06821084	12273	11429	-104.56377	-105.53295	
-89.93472	-0.65300137	12392	11580	-101.80230	-102.05662	-89.89526	-1.05420887	12283	11471	-104.32739	-104.56730	
-90.88686	-0.67706490	12366	11535	-102.41051	-103.08856	-90.84328	-1.02496135	12323	11493	-103.39634	-104.05709	
-91.83544	-0.67151552	12381	11537	-102.07037	-103.03956	-91.79798	-1.04348862	12287	11448	-104.24380	-105.09769	
-92.78534	-0.65921772	12403	11593	-101.56017	-101.75107	-92.74787	-1.08134067	12287	11475	-104.22939	-104.48083	
-93.73735	-0.69242275	12435	11593	-100.82224	-101.75107	-93.69369	-1.03388596	12352	11514	-102.73624	-103.57283	
-94.68519	-0.65941584	12413	11580	-101.31804	-102.04509	-94.64753	-1.04502022	12327	11499	-103.31851	-103.93314	
-95.63529	-0.66480935	12376	11561	-102.17702	-102.50053	-95.59881	-1.06826103	12316	11501	-103.56641	-103.87838	
-96.58662	-0.67740500	12458	11608	-100.30050	-101.41958	-96.54419	-1.03305686	12359	11510	-102.58347	-103.66507	
-97.53573	-0.66030240	12474	11647	-99.92001	-100.50005	-97.49650	-1.02808046	12379	11556	-102.10497	-102.61295	
-98.48576	-0.67478824	12392	11566	-101.81094	-102.36794	-98.45046	-1.07039237	12359	11535	-102.58347	-103.09145	
-99.43587	-0.67223573	12462	11608	-100.20250	-101.40228	-99.39513	-1.03213751	12367	11516	-102.37881	-103.52094	
-100.38528	-0.64173329	12494	11675	-99.45592	-99.86590	-100.34564	-1.00694335	12379	11562	-102.10208	-102.47747	
-101.33493	-0.64223635	12471	11639	-99.99495	-100.69607	-101.30009	-1.04220128	12389	11558	-101.88301	-102.56971	
-102.28456	-0.65032279	12512	11661	-99.04948	-100.19162	-102.24549	-1.01619017	12410	11562	-101.40451	-102.47170	
-103.23629	-0.65638107	12514	11696	-98.99760	-99.37875	-103.19614	-1.00723386	12396	11582	-101.73023	-102.00761	
-104.18555	-0.64769626	12584	11745	-97.37474	-98.24880	-104.15110	-1.05127823	12466	11631	-100.10738	-100.87766	
-105.13355	-0.63167369	12595	11747	-97.12684	-98.19691	-105.09586	-0.99498236	12479	11635	-99.81624	-100.78542	
-106.08645	-0.64388639	12541	11721	-98.38362	-98.80225	-106.04598	-0.99660456	12445	11626	-100.58587	-100.99873	
-107.03565	-0.64600420	12644	11797	-96.00842	-97.05831	-107.00078	-1.02239013	12527	11683	-98.70358	-99.69006	
-107.98314	-0.61770910	12693	11853	-94.86982	-95.75253	-107.94653	-0.99029434	12550	11716	-98.17896	-98.90890	
-108.93631	-0.64029014	12621	11794	-96.54169	-97.11884	-108.89617	-0.97840077	12587	11760	-97.31420	-97.90866	
-109.88430	-0.62240040	12681	11830	-95.14942	-96.30021	-109.85046	-0.99066377	12598	11750	-97.06342	-98.13062	
-110.83345	-0.60116231	12768	11936	-93.14319	-93.84142	-110.79813	-0.99073029	12622	11797	-96.50421	-97.04102	
-111.78529	-0.60901219	12756	11921	-93.41991	-94.18732	-111.74475	-0.94307673	12710	11879	-94.47491	-95.17026	
-112.73405	-0.60822874	12799	11941	-92.43120	-93.72323	-112.69917	-0.95897740	12696	11847	-94.79775	-95.89089	
-113.68385	-0.59366274	12806	11978	-92.26978	-92.86712	-113.64951	-0.98286039	12732	11907	-93.97335	-94.50439	
-114.63563	-0.60714048	12865	12022	-90.89769	-91.85823	-114.59528	-0.92667061	12790	11950	-92.62721	-93.53010	
-115.58368	-0.58413666	12944	12090	-89.09323	-90.29590	-115.54891	-0.93922883	12815	11967	-92.05359	-93.13519	
-116.53416	-0.58091617	12870	12042	-90.77951	-91.39415	-116.53801	-0.95106083	12808	11987	-92.21789	-92.67399	
-117.48573	-0.60544872	12957	12108	-88.79057	-89.87794	-117.44617	-0.92223686	12854	12009	-91.16577	-92.16666	
-118.43380	-0.56639761	13042	12192	-86.82468	-87.94664	-118.39891	-0.92429090	12904	12061	-90.00411	-90.96465	
-119.38391	-0.55582154	12984	12152	-88.15929	-88.86328	-119.35048	-0.91969991	12912	12088	-89.81963	-90.33914	
-120.33429	-0.57541400	13056	12198	-86.49895	-87.79387	-120.29726	-0.90351659	12949	12093	-88.97217	-90.22095	
-121.28384	-0.53821665	13127	12284	-84.85303	-85.82510	-121.28650	-0.89268982	12980	12140	-88.24289	-89.13136	
-122.23522	-0.55620795	13159	12319	-84.12087	-85.01511	-122.23908	-0.90642738	13029	12197	-87.12158	-87.81981	
-123.18255	-0.53316367	13201	12340	-83.15522	-84.52508	-123.14815	-0.88127768	13082	12226	-85.89362	-87.15683	
-124.13418	-0.52120650	13201	12365	-83.16099	-83.94858	-124.09854	-0.85975671	13073	12244	-86.09828	-86.73886	
-125.08556	-0.54238600	13282	12440	-81.28735	-82.23347	-125.05166	-0.87922019	13166	12330	-83.97098	-84.76433	
-126.03184	-0.49986243	13365	12503	-79.38487	-80.77491	-125.99839	-0.84634560	13221	12365	-82.69402	-83.94569	
-126.98505	-0.52434766	13332	12499	-80.12857	-80.85562	-126.98615	-0.82960349	13241	12414	-82.24146	-82.82151	
-127.93472	-0.51877528	13380	12536	-79.02456	-80.00240	-127.93907	-0.84427160	13306	12469	-80.73390	-81.56472	
-128.88158	-0.46508652	13515	12657	-75.91143	-77.22940	-128.84856	-0.81030536	13355	12504	-79.59818	-80.74897	
-129.83432	-0.48292020	13482	12647	-76.67818	-77.45424	-129.79739	-0.78375345	13440	12611	-77.64095	-78.27864	
-130.78322	-0.47486311	13540	12693	-75.33781	-76.39635	-130.75037	-0.79619718	13462	12619	-77.14515	-78.09992	
-131.73262	-0.46160409	13655	12804	-72.69740	-73.83666	-131.69963	-0.79176688	13528	12685	-75.60588	-76.56354	
-132.68431	-0.46233696	13650	12814	-72.80118	-73.59165	-132.64679	-0.75632685	13615	12784	-73.61117	-74.30075	
-133.63286	-0.44634444	13738	12887	-70.76611	-71.92555	-133.63774	-0.76715523	13653	12807	-72.74353	-73.75018	
-134.58284	-0.42745858	13741	12899	-70.70558	-71.64883	-134.54994	-0.76158309	13690	12857	-71.88742	-72.60294	
-135.53409	-0.43632150	13788	12947	-69.62175	-70.52752	-135.49709	-0.72780031	13730	12898	-70.96501	-71.67188	
-136.48291	-0.43157023	13920	13068	-66.56915	-67.74300	-136.45102	-0.73741055	13808	12961	-69.16631	-70.20757	
0.00000	0.00000000	0	0	0.00000	0.00000	0.00000	0.00000000	0	0	0.00000	0.00000	
0.00000	0.00000000	0	0	0.00000	0.00000	0.00000	0.00000000	0	0	0.00000	0.00000	
0.00000	0.00000000	0	0	0.00000	0.00000	0.00000	0.00000000	0	0	0.00000	0.00000	
0.00000	0.00000000	0	0	0.00000	0.00000	0.00000	0.00000000	0	0	0.00000	0.00000	
0.00000	0.00000000	0	0	0.00000	0.00000	0.00000	0.00000000	0	0	0.00000	0.00000	
0.00000	0.00000000	0	0	0.00000	0.00000	0.00000	0.00000000	0	0	0.00000	0.00000	
